xi,x_m,y_m,phi_rad
0.5993322203672787,0.12638136722867502,0.08943392934000079,-0.28637567993334606
0.6010016694490818,0.1268530513243514,0.08929305498864132,-0.29165296861242884
0.6026711185308848,0.1273240189245061,0.089149671364262,-0.29693314919911284
0.6043405676126878,0.1277942567628885,0.08900378098424604,-0.3022162260593493
0.6060100166944908,0.12826375156185893,0.08885538644230456,-0.30750220360131963
0.6076794657762938,0.12873249003264237,0.08870449040863292,-0.31279108627706087
0.6093489148580968,0.12920045887558657,0.08855109563006495,-0.31808287858409295
0.6110183639398998,0.12966764478042378,0.08839520493022568,-0.32337758506704245
0.6126878130217028,0.1301340344265368,0.08823682120968063,-0.32867521031926733
0.6143572621035058,0.13059961448322893,0.08807594744608396,-0.3339757589844784
0.6160267111853088,0.1310643716099984,0.0879125866943237,-0.3392792357583617
0.6176961602671118,0.1315282924568165,0.08774674208666465,-0.3445856453901975
0.6193656093489148,0.13199136366441014,0.08757841683288929,-0.3498949926844803
0.6210350584307178,0.1324535718645486,0.08740761422043661,-0.35520728250253436
0.6227045075125208,0.1329149036803343,0.08723433761453793,-0.3605225197641313
0.6243739565943238,0.13337534572649823,0.08705859045835111,-0.3658407094491022
0.6260434056761268,0.13383488460969897,0.08688037627309204,-0.37116185659895085
0.6277128547579298,0.1342935069288268,0.08669969865816371,-0.3764859663184638
0.6293823038397329,0.1347511992753114,0.08651656129128402,-0.38181304377732006
0.6310517529215359,0.13520794823343435,0.08633096792860931,-0.3871430942116946
0.6327212020033389,0.13566374038064574,0.08614292240485766,-0.39247612292586714
0.6343906510851419,0.1361185622878853,0.08595242863342833,-0.39781213529382087
0.6360601001669449,0.1365724005199078,0.08575949060651974,-0.40315113676084485
0.6377295492487479,0.13702524163561283,0.0855641123952448,-0.4084931328451299
