xi,x_m,y_m,phi_rad
0.1335559265442404,0.0376625312478152,0.01097521585336128,0.5149291086265464
0.13522537562604342,0.03809273928391146,0.01122116874093427,0.519132839281915
0.13689482470784642,0.03852193402197971,0.011468804409225505,0.5232826321670256
0.13856427378964942,0.038950122973139684,0.011718094092887286,0.527378681015676
0.14023372287145242,0.03937731383419641,0.011969009578352433,0.5314211781965626
0.14190317195325544,0.03980351448185784,0.012221523192414275,0.5354103146845144
0.14357262103505844,0.0402287329671829,0.012475607790496182,0.5393462800325484
0.14524207011686144,0.04065297751024907,0.012731236744651627,0.5432292623447459
0.14691151919866444,0.04107625649502956,0.012988383931334576,0.5470594482499267
0.14858096828046746,0.04149857846447039,0.0132470237189758,0.550837022876097
0.15025041736227046,0.041919952115757615,0.013507130955400572,0.5545621698256642
0.15191986644407346,0.04234038629576639,0.01376868095511824,0.558235071151395
0.15358931552587646,0.04275988999668249,0.014031649486514199,0.5618559073331028
0.15525876460767948,0.043178472351788524,0.014296012758971794,0.5654248572550457
0.15692821368948248,0.043596142631406924,0.014561747409949383,0.568942098184021
0.15859766277128548,0.044012910238991676,0.014828830492037754,0.5724078057481449
0.16026711185308848,0.0444287847073621,0.015097239460018376,0.5758221539162868
0.16193656093489148,0.0448437756950711,0.015366952157944933,0.579185314978164
0.1636060100166945,0.04525789298290189,0.015637946806266123,0.5824974595250649
0.1652754590984975,0.04567114647048612,0.01591020198900778,0.5857587564311943
0.1669449081803005,0.046083546173037934,0.016183696641031184,0.5889693728356267
0.1686143572621035,0.04649510221819767,0.016458410035381697,0.5921294741248485
0.17028380634390652,0.04690582484297963,0.016734321770743174,0.5952392239158836
0.17195325542570952,0.04731572439081931,0.01701141175900936,0.5982987840399759
0.17362270450751252,0.0477248113087139,0.017289660212985572,0.6013083145268378
0.17529215358931552,0.04813309614445206,0.01756904763423045,0.6042679735894273
0.17696160267111855,0.04854058954392797,0.017849554801048387,0.6071779176092544
0.17863105175292154,0.048947302248535295,0.018131162756641228,0.6100383011222075
0.18030050083472454,0.04935324509263701,0.018413852797427792,0.6128492768048842
0.18196994991652754,0.049758429001107024,0.018697606461538407,0.6156109954614035
0.18363939899833057,0.05016286498693917,0.018982405517491675,0.6183236060107159
0.18530884808013356,0.05056656414892136,0.01926823195305888,0.6209872554743698
0.18697829716193656,0.050969537669369874,0.019555067964322038,0.6236020889647463
0.18864774624373956,0.05137179681192144,0.019842895944930234,0.6261682496737403
0.1903171953255426,0.051773352919379616,0.020131698475558204,0.6286858788618787
0.19198664440734559,0.052174217411612905,0.02042145831357193,0.6311551158478758
0.19365609348914858,0.052574401783501194,0.020712158382902943,0.6335760979986014
0.19532554257095158,0.05297391760292804,0.021003781764135594,0.6359489607194662
0.1969949916527546,0.05337277650881679,0.02129631168480901,0.6382738374452044
0.1986644407345576,0.053770990209207094,0.021589731509935435,0.640550859631052
0.2003338898163606,0.054168570479370744,0.02188402473273719,0.6427801567443144
0.2020033388981636,0.05456552915996346,0.0221791749656029,0.6449618562563026
0.20367278797996663,0.05496187815521151,0.02247516593126421,0.6470960836346423
0.20534223706176963,0.055357629431130435,0.02277198145419335,0.649182962335948
0.20701168614357263,0.05575279501377528,0.02306960545222194,0.6512226137988447
0.20868113522537562,0.05614738698751862,0.02336802192838097,0.6532151574373392
0.21035058430717865,0.05654141749335683,0.02366721496296157,0.6551607106345263
0.21202003338898165,0.05693489872724152,0.023967168705796522,0.6570593887366365
0.21368948247078465,0.05732784293843545,0.024267867368760968,0.6589113050473945
0.21535893155258765,0.05772026242789135,0.024569295218492274,0.6607165708227134
0.21702838063439064,0.05811216954665216,0.02487143656932679,0.6624752952656875
0.21869782971619367,0.058503576694271545,0.02517427577645394,0.6641875855218996
0.22036727879799667,0.05889449631725379,0.02547779722928352,0.6658535466750236
0.22203672787979967,0.05928494090751155,0.025781985345027125,0.6674732817427232
0.22370617696160267,0.05967492300084066,0.026086824562490448,0.6690468916728464
0.2253756260434057,0.06006445517541101,0.02639229933607447,0.6705744753398881
0.2270450751252087,0.060453550050272316,0.026698394129983836,0.672056129541744
0.2287145242070117,0.060842220283874614,0.027005093412640235,0.6734919489967341
0.2303839732888147,0.06123047857260148,0.027312381651298245,0.6748820263408861
