xi,x_m,y_m,phi_rad
0.2003338898163606,0.0593022084454974,0.0038831353195580734,0.48307522446873685
0.2020033388981636,0.05976161878934653,0.004115997762732541,0.48714622823655995
0.20367278797996663,0.060220077760574094,0.004350667165889628,0.4911556452498309
0.20534223706176963,0.06067759679561032,0.004587111251163168,0.495103770918651
0.20701168614357263,0.06113418789779671,0.004825297575772531,0.498990897400182
0.20868113522537562,0.06158986361275188,0.005065193536631025,0.5028173135867371
0.21035058430717865,0.062044637000441695,0.00530676637960222,0.5065833050951556
0.21202003338898165,0.06249852160390535,0.005549983213539692,0.5102891542571251
0.21368948247078465,0.0629515314146216,0.005794811029194688,0.5139351401100454
0.21535893155258765,0.06340368083453461,0.006041216723018496,0.5175215383880925
0.21702838063439064,0.0638549846347965,0.0062891671258248965,0.5210486215131132
0.21869782971619367,0.06430545791132611,0.00653862903620907,0.5245166585850622
0.22036727879799667,0.06475511603732545,0.006789569258549309,0.527925915371634
0.22203672787979967,0.06520397461294156,0.007041954645341405,0.5312766542968896
0.22370617696160267,0.06565204941230647,0.007295752143542484,0.534569134428643
0.2253756260434057,0.06609935632823576,0.007550928844522243,0.5378036114644384
0.2270450751252087,0.06654591131491051,0.007807452037147971,0.5409803377160436
0.2287145242070117,0.06699173032891399,0.008065289263457395,0.5440995620923808
0.2303839732888147,0.06743682926903413,0.008324408376309128,0.5471615300809238
0.2320534223706177,0.0678812239152843,0.008584777598341906,0.5501664837276199
0.2337228714524207,0.0683249298676272,0.008846365581525585,0.5531146616154539
0.2353923205342237,0.06876796248491814,0.009109141466547132,0.556006298841841
0.2370617696160267,0.06921033682460549,0.009373074941250469,0.5588416269950569
0.23873121869782973,0.06965206758374429,0.009638136297334657,0.5616208741299655
0.24040066777963273,0.07009316904188671,0.009904296484517402,0.5643442647433488
0.24207011686143573,0.07053365500641536,0.010171527161388043,0.5670120197491395
0.24373956594323873,0.0709735387608769,0.010439800742204228,0.569624356453911
0.24540901502504175,0.07141283301685883,0.010709090438935118,0.5721814885329397
0.24707846410684475,0.07185154986992695,0.010979370297913904,0.5746836260072006
0.24874791318864775,0.0722897007601097,0.011250615230537156,0.5771309752216021
0.25041736227045075,0.07272729643737381,0.011522801037534341,0.5795237388247654
0.25208681135225375,0.07316434693248938,0.011795904426426739,0.5818621157506254
0.25375626043405675,0.0736008615336281,0.012069903021899404,0.5841463012020836
0.2554257095158598,0.0740368487689786,0.012344775368917251,0.5863764866369123
0.2570951585976628,0.07447231639559991,0.012620500928529942,0.5885528597560394
0.2587646076794658,0.07490727139466648,0.012897060066420782,0.5906756044943302
0.2604340567612688,0.07534171997318939,0.013174434034364545,0.5927449010138948
0.2621035058430718,0.07577566757222898,0.013452604944863326,0.5947609256999162
0.2637729549248748,0.0762091188815448,0.01373155573932639,0.5967238511589488
0.2654424040066778,0.07664207786056129,0.014011270150246693,0.5986338462195626
0.2671118530884808,0.07707454776546331,0.014291732657902453,0.6004910759352049
0.2687813021702838,0.07750653118217458,0.014572928442175965,0.602295701589076
0.27045075125208684,0.07793803006491601,0.014854843330129687,0.6040478807008061
0.27212020033388984,0.0783690457799901,0.01513746374001567,0.605747767034686
0.27378964941569284,0.07879957915439327,0.015420776622414555,0.6073955106091891
0.27545909849749584,0.0792296305288183,0.015704769399206044,0.6089912577075038
0.27712854757929883,0.07965919981457904,0.01598942990106755,0.6105351508887893
0.27879799666110183,0.08008828655396184,0.016274746304175264,0.6120273289999014
0.28046744574290483,0.08051688998349166,0.016560707066755078,0.6134679271872838
0.28213689482470783,0.080945009099587,0.01684730086608777,0.6148570769087953
0.2838063439065109,0.08137264272607164,0.017134516536526728,0.6161949059452212
0.2854757929883139,0.08179978958301125,0.017422343009031924,0.6174815384112664
0.2871452420701169,0.08222644835634654,0.01771076925266638,0.6187170947658349
