xi,x_m,y_m,phi_rad
0.5459098497495827,0.15051576094100036,0.05547804881521907,0.18259954477261742
0.5475792988313857,0.15101014288531453,0.05557974958401356,0.1751885302346139
0.5492487479131887,0.15150528180584202,0.05567783074836339,0.16770510038056496
0.5509181969949917,0.1520011541797979,0.05577225216659869,0.1601489545053547
0.5525876460767947,0.1524977353497597,0.055862973474542194,0.15251979291088613
0.5542570951585977,0.15299499951012946,0.05594995408829972,0.14481731702604028
0.5559265442404007,0.15349291969415832,0.05603315320775981,0.13704122952895004
0.5575959933222037,0.15399146776156253,0.05611252982083457,0.1291912344716568
0.5592654424040067,0.1544906143867568,0.05618804270847385,0.12126703740717781
0.5609348914858097,0.1549903290477335,0.05625965045048467,0.11326834551899667
0.5626043405676127,0.1554905800156113,0.05632731143218671,0.1051948677530441
0.5642737896494157,0.1559913343448817,0.056390983851936645,0.0970463149521672
0.5659432387312187,0.15649255786437433,0.05645062572954938,0.08882239999313413
0.5676126878130217,0.15699421516896825,0.05650619491564827,0.08052283792620862
0.5692821368948247,0.15749626961206845,0.05655764910197287,0.07214734611731455
0.5709515859766277,0.1579986832988715,0.056604945832671755,0.06369564439281516
0.5726210350584306,0.15850141708043947,0.05664804251661001,0.055167455186948544
0.5742904841402338,0.15900443054860147,0.05668689644071635,0.04656250369193282
0.5759599332220368,0.1595076820317007,0.056721464784396686,0.03788051801076575
0.5776293823038398,0.16001112859120356,0.056751704635038175,0.029121229312741193
0.5792988313856428,0.1605147260191854,0.05677757300462764,0.02028437199171007
0.5809682804674458,0.16101842883670725,0.05679902684750612,0.011369683827094246
0.5826377295492488,0.16152219029309461,0.05681602307928043,0.002376906147661284
0.5843071786310517,0.1620259623661293,0.056828518596910974,-0.006694216001905673
0.5859766277128547,0.16252969576316348,0.05683647029999382,-0.015843933691648715
0.5876460767946577,0.16303333992316132,0.05683983511325246,-0.025072493934187534
0.5893155258764607,0.16353684301967664,0.056838570010254066,-0.03438013950975005
0.5909849749582637,0.1640401519647667,0.056832632038362266,-0.04376710878841994
0.5926544240400667,0.16454321241384706,0.056821978344937595,-0.05323363554958194
0.5943238731218697,0.16504596877148575,0.05680656620479294,-0.06277994879856141
0.5959933222036727,0.1655483641981365,0.05678635304891112,-0.0724062725805017
0.5976627712854757,0.1660503406178065,0.056761296494428355,-0.08211282579147783
0.5993322203672787,0.1665518387266541,0.056731354375885654,-0.0918998219868441
0.6010016694490818,0.1670527980025107,0.05669648477774689,-0.1017674691868895
0.6026711185308848,0.1675531567153155,0.05665664606818071,-0.11171596967978337
0.6043405676126878,0.16805285193845712,0.056611796934100976,-0.12174551982187909
0.6060100166944908,0.16855181956100557,0.056561896417456646,-0.13185630983538266
0.6076794657762938,0.1690499943008252,0.05650690395276068,-0.14204852360346276
0.6093489148580968,0.16954730971855195,0.05644677940584357,-0.1523223384628345
0.6110183639398998,0.1700436982324181,0.05638148311381484,-0.16267792499386013
0.6126878130217028,0.17053909113390908,0.05631097592621424,-0.17311544680826074
0.6143572621035058,0.17103341860423094,0.056235219247327155,-0.18363506033447408
0.6160267111853088,0.17152660973157074,0.05615417507964173,-0.19423691460073744
0.6176961602671118,0.17201859252912705,0.05606780606841751,-0.20492115101598918
0.6193656093489148,0.17250929395389014,0.055976075547333616,-0.2156879031486536
0.6210350584307178,0.17299863992614717,0.05587894758518236,-0.22653729650340315
0.6227045075125208,0.17348655534969137,0.055776387033569866,-0.23746944829600647
0.6243739565943238,0.17397296413270838,0.05566835957558293,-0.24848446722634776
0.6260434056761268,0.1744577892093178,0.055554831775377025,-0.25958245324973017
0.6277128547579298,0.17494095256174327,0.05543577112863864,-0.2707634973465929
0.6293823038397329,0.17542237524308713,0.055311146113871244,-0.28202768129073386
0.6310517529215359,0.1759019774006842,0.05518092624445053,-0.2933750774161914
0.6327212020033389,0.17637967830001072,0.05504508212139254,-0.3048057483829103
